WT2017,WT2018,WT2019,WT2020,WT2021,WT2022,WT2023
3755.5,4055.94,4380.4152,4730.848416,5109.316289,5518.061592,5959.50652
850.06,918.0648,991.509984,1070.830783,1156.497245,1249.017025,1348.938387
850.06,918.0648,991.509984,1070.830783,1156.497245,1249.017025,1348.938387
850.06,918.0648,991.509984,1070.830783,1156.497245,1249.017025,1348.938387
850.06,918.0648,991.509984,1070.830783,1156.497245,1249.017025,1348.938387
5071.06,5476.7448,5914.884384,6388.075135,6899.121145,7451.050837,8047.134904
5071.06,5476.7448,5914.884384,6388.075135,6899.121145,7451.050837,8047.134904
5071.06,5476.7448,5914.884384,6388.075135,6899.121145,7451.050837,8047.134904
5071.06,5476.7448,5914.884384,6388.075135,6899.121145,7451.050837,8047.134904
304.5,328.86,355.1688,383.582304,414.2688883,447.4103994,483.2032313
304.5,328.86,355.1688,383.582304,414.2688883,447.4103994,483.2032313
304.5,328.86,355.1688,383.582304,414.2688883,447.4103994,483.2032313
304.5,328.86,355.1688,383.582304,414.2688883,447.4103994,483.2032313
2022.75,2184.57,2359.3356,2548.082448,2751.929044,2972.083367,3209.850037
2022.75,2184.57,2359.3356,2548.082448,2751.929044,2972.083367,3209.850037
2022.75,2184.57,2359.3356,2548.082448,2751.929044,2972.083367,3209.850037
2022.75,2184.57,2359.3356,2548.082448,2751.929044,2972.083367,3209.850037
502.88,543.1104,586.559232,633.4839706,684.1626882,738.8957033,798.0073595
502.88,543.1104,586.559232,633.4839706,684.1626882,738.8957033,798.0073595
4246.5,4586.22,4953.1176,5349.367008,5777.316369,6239.501678,6738.661812
4246.5,4586.22,4953.1176,5349.367008,5777.316369,6239.501678,6738.661812
4246.5,4586.22,4953.1176,5349.367008,5777.316369,6239.501678,6738.661812
4246.5,4586.22,4953.1176,5349.367008,5777.316369,6239.501678,6738.661812
558.75,603.45,651.726,703.86408,760.1732064,820.9870629,886.6660279
558.75,603.45,651.726,703.86408,760.1732064,820.9870629,886.6660279
2023.88,2185.7904,2360.653632,2549.505923,2753.466396,2973.743708,3211.643205
2023.88,2185.7904,2360.653632,2549.505923,2753.466396,2973.743708,3211.643205
2023.88,2185.7904,2360.653632,2549.505923,2753.466396,2973.743708,3211.643205
2023.88,2185.7904,2360.653632,2549.505923,2753.466396,2973.743708,3211.643205
1574.13,1700.0604,1836.065232,1982.950451,2141.586487,2312.913406,2497.946478
1574.13,1700.0604,1836.065232,1982.950451,2141.586487,2312.913406,2497.946478
1574.13,1700.0604,1836.065232,1982.950451,2141.586487,2312.913406,2497.946478
1574.13,1700.0604,1836.065232,1982.950451,2141.586487,2312.913406,2497.946478
148.88,160.7904,173.653632,187.5459226,202.5495964,218.7535641,236.2538492
148.88,160.7904,173.653632,187.5459226,202.5495964,218.7535641,236.2538492
3523.38,3805.2504,4109.670432,4438.444067,4793.519592,5177.001159,5591.161252
3523.38,3805.2504,4109.670432,4438.444067,4793.519592,5177.001159,5591.161252
3523.38,3805.2504,4109.670432,4438.444067,4793.519592,5177.001159,5591.161252
3523.38,3805.2504,4109.670432,4438.444067,4793.519592,5177.001159,5591.161252
347.38,375.1704,405.184032,437.5987546,472.6066549,510.4151873,551.2484023
347.38,375.1704,405.184032,437.5987546,472.6066549,510.4151873,551.2484023
396,427.68,461.8944,498.845952,538.7536282,581.8539184,628.4022319
396,427.68,461.8944,498.845952,538.7536282,581.8539184,628.4022319
396,427.68,461.8944,498.845952,538.7536282,581.8539184,628.4022319
396,427.68,461.8944,498.845952,538.7536282,581.8539184,628.4022319
3894,4205.52,4541.9616,4905.318528,5297.74401,5721.563531,6179.288614
3894,4205.52,4541.9616,4905.318528,5297.74401,5721.563531,6179.288614
3894,4205.52,4541.9616,4905.318528,5297.74401,5721.563531,6179.288614
3894,4205.52,4541.9616,4905.318528,5297.74401,5721.563531,6179.288614
747,806.76,871.3008,941.004864,1016.285253,1097.588073,1185.395119
747,806.76,871.3008,941.004864,1016.285253,1097.588073,1185.395119
3797.25,4101.03,4429.1124,4783.441392,5166.116703,5579.40604,6025.758523
3797.25,4101.03,4429.1124,4783.441392,5166.116703,5579.40604,6025.758523
3797.25,4101.03,4429.1124,4783.441392,5166.116703,5579.40604,6025.758523
3797.25,4101.03,4429.1124,4783.441392,5166.116703,5579.40604,6025.758523
1245,1344.6,1452.168,1568.34144,1693.808755,1829.313456,1975.658532
1245,1344.6,1452.168,1568.34144,1693.808755,1829.313456,1975.658532
96,103.68,111.9744,120.932352,130.6069402,141.0554954,152.339935
96,103.68,111.9744,120.932352,130.6069402,141.0554954,152.339935
96,103.68,111.9744,120.932352,130.6069402,141.0554954,152.339935
96,103.68,111.9744,120.932352,130.6069402,141.0554954,152.339935
2548,2751.84,2971.9872,3209.746176,3466.52587,3743.84794,4043.355775
2548,2751.84,2971.9872,3209.746176,3466.52587,3743.84794,4043.355775
2548,2751.84,2971.9872,3209.746176,3466.52587,3743.84794,4043.355775
2548,2751.84,2971.9872,3209.746176,3466.52587,3743.84794,4043.355775
3356.5,3625.02,3915.0216,4228.223328,4566.481194,4931.79969,5326.343665
3356.5,3625.02,3915.0216,4228.223328,4566.481194,4931.79969,5326.343665
3356.5,3625.02,3915.0216,4228.223328,4566.481194,4931.79969,5326.343665
3356.5,3625.02,3915.0216,4228.223328,4566.481194,4931.79969,5326.343665
248.75,268.65,290.142,313.35336,338.4216288,365.4953591,394.7349878
248.75,268.65,290.142,313.35336,338.4216288,365.4953591,394.7349878
2587,2793.96,3017.4768,3258.874944,3519.58494,3801.151735,4105.243873
2587,2793.96,3017.4768,3258.874944,3519.58494,3801.151735,4105.243873
2587,2793.96,3017.4768,3258.874944,3519.58494,3801.151735,4105.243873
2587,2793.96,3017.4768,3258.874944,3519.58494,3801.151735,4105.243873
1940.25,2095.47,2263.1076,2444.156208,2639.688705,2850.863801,3078.932905
1940.25,2095.47,2263.1076,2444.156208,2639.688705,2850.863801,3078.932905
781.31,843.8148,911.319984,984.2255827,1062.963629,1148.00072,1239.840777
781.31,843.8148,911.319984,984.2255827,1062.963629,1148.00072,1239.840777
781.31,843.8148,911.319984,984.2255827,1062.963629,1148.00072,1239.840777
781.31,843.8148,911.319984,984.2255827,1062.963629,1148.00072,1239.840777
4977.25,5375.43,5805.4644,6269.901552,6771.493676,7313.21317,7898.270224
4977.25,5375.43,5805.4644,6269.901552,6771.493676,7313.21317,7898.270224
4977.25,5375.43,5805.4644,6269.901552,6771.493676,7313.21317,7898.270224
4977.25,5375.43,5805.4644,6269.901552,6771.493676,7313.21317,7898.270224
122.75,132.57,143.1756,154.629648,167.0000198,180.3600214,194.7888231
122.75,132.57,143.1756,154.629648,167.0000198,180.3600214,194.7888231
3621.13,3910.8204,4223.686032,4561.580915,4926.507388,5320.627979,5746.278217
3621.13,3910.8204,4223.686032,4561.580915,4926.507388,5320.627979,5746.278217
3621.13,3910.8204,4223.686032,4561.580915,4926.507388,5320.627979,5746.278217
3621.13,3910.8204,4223.686032,4561.580915,4926.507388,5320.627979,5746.278217
4173.5,4507.38,4867.9704,5257.408032,5678.000675,6132.240729,6622.819987
4173.5,4507.38,4867.9704,5257.408032,5678.000675,6132.240729,6622.819987
3734.63,4033.4004,4356.072432,4704.558227,5080.922885,5487.396715,5926.388453
3734.63,4033.4004,4356.072432,4704.558227,5080.922885,5487.396715,5926.388453
1515.5,1636.74,1767.6792,1909.093536,2061.821019,2226.7667,2404.908036
1515.5,1636.74,1767.6792,1909.093536,2061.821019,2226.7667,2404.908036
1515.5,1636.74,1767.6792,1909.093536,2061.821019,2226.7667,2404.908036
1515.5,1636.74,1767.6792,1909.093536,2061.821019,2226.7667,2404.908036
216.5,233.82,252.5256,272.727648,294.5458598,318.1095286,343.5582909
216.5,233.82,252.5256,272.727648,294.5458598,318.1095286,343.5582909
178.13,192.3804,207.770832,224.3924986,242.3438984,261.7314103,282.6699231
178.13,192.3804,207.770832,224.3924986,242.3438984,261.7314103,282.6699231
178.13,192.3804,207.770832,224.3924986,242.3438984,261.7314103,282.6699231
178.13,192.3804,207.770832,224.3924986,242.3438984,261.7314103,282.6699231
3176.56,3430.6848,3705.139584,4001.550751,4321.674811,4667.408796,5040.801499
3176.56,3430.6848,3705.139584,4001.550751,4321.674811,4667.408796,5040.801499
3176.56,3430.6848,3705.139584,4001.550751,4321.674811,4667.408796,5040.801499
3176.56,3430.6848,3705.139584,4001.550751,4321.674811,4667.408796,5040.801499
1953,2109.24,2277.9792,2460.217536,2657.034939,2869.597734,3099.165553
1953,2109.24,2277.9792,2460.217536,2657.034939,2869.597734,3099.165553
4441.5,4796.82,5180.5656,5595.010848,6042.611716,6526.020653,7048.102305
4441.5,4796.82,5180.5656,5595.010848,6042.611716,6526.020653,7048.102305
4441.5,4796.82,5180.5656,5595.010848,6042.611716,6526.020653,7048.102305
4441.5,4796.82,5180.5656,5595.010848,6042.611716,6526.020653,7048.102305
1071,1156.68,1249.2144,1349.151552,1457.083676,1573.65037,1699.5424
1071,1156.68,1249.2144,1349.151552,1457.083676,1573.65037,1699.5424
4079.25,4405.59,4758.0372,5138.680176,5549.77459,5993.756557,6473.257082
4079.25,4405.59,4758.0372,5138.680176,5549.77459,5993.756557,6473.257082
4079.25,4405.59,4758.0372,5138.680176,5549.77459,5993.756557,6473.257082
4079.25,4405.59,4758.0372,5138.680176,5549.77459,5993.756557,6473.257082
555,599.4,647.352,699.14016,755.0713728,815.4770826,880.7152492
555,599.4,647.352,699.14016,755.0713728,815.4770826,880.7152492
555,599.4,647.352,699.14016,755.0713728,815.4770826,880.7152492
555,599.4,647.352,699.14016,755.0713728,815.4770826,880.7152492
1162.5,1255.5,1355.94,1464.4152,1581.568416,1708.093889,1844.7414
1162.5,1255.5,1355.94,1464.4152,1581.568416,1708.093889,1844.7414
3342.19,3609.5652,3898.330416,4210.196849,4547.012597,4910.773605,5303.635493
3342.19,3609.5652,3898.330416,4210.196849,4547.012597,4910.773605,5303.635493
3342.19,3609.5652,3898.330416,4210.196849,4547.012597,4910.773605,5303.635493
3342.19,3609.5652,3898.330416,4210.196849,4547.012597,4910.773605,5303.635493
1511.25,1632.15,1762.722,1903.73976,2056.038941,2220.522056,2398.163821
1511.25,1632.15,1762.722,1903.73976,2056.038941,2220.522056,2398.163821
4563.56,4928.6448,5322.936384,5748.771295,6208.672998,6705.366838,7241.796185
4563.56,4928.6448,5322.936384,5748.771295,6208.672998,6705.366838,7241.796185
4563.56,4928.6448,5322.936384,5748.771295,6208.672998,6705.366838,7241.796185
4563.56,4928.6448,5322.936384,5748.771295,6208.672998,6705.366838,7241.796185
1097.25,1185.03,1279.8324,1382.218992,1492.796511,1612.220232,1741.197851
1097.25,1185.03,1279.8324,1382.218992,1492.796511,1612.220232,1741.197851
1097.25,1185.03,1279.8324,1382.218992,1492.796511,1612.220232,1741.197851
1097.25,1185.03,1279.8324,1382.218992,1492.796511,1612.220232,1741.197851
396.56,428.2848,462.547584,499.5513907,539.515502,582.6767421,629.2908815
396.56,428.2848,462.547584,499.5513907,539.515502,582.6767421,629.2908815
396.56,428.2848,462.547584,499.5513907,539.515502,582.6767421,629.2908815
396.56,428.2848,462.547584,499.5513907,539.515502,582.6767421,629.2908815
2590.88,2798.1504,3022.002432,3263.762627,3524.863637,3806.852728,4111.400946
2590.88,2798.1504,3022.002432,3263.762627,3524.863637,3806.852728,4111.400946
2590.88,2798.1504,3022.002432,3263.762627,3524.863637,3806.852728,4111.400946
2590.88,2798.1504,3022.002432,3263.762627,3524.863637,3806.852728,4111.400946
1225,1323,1428.84,1543.1472,1666.598976,1799.926894,1943.921046
1225,1323,1428.84,1543.1472,1666.598976,1799.926894,1943.921046
1225,1323,1428.84,1543.1472,1666.598976,1799.926894,1943.921046
1225,1323,1428.84,1543.1472,1666.598976,1799.926894,1943.921046
1543.5,1666.98,1800.3384,1944.365472,2099.91471,2267.907887,2449.340517
1543.5,1666.98,1800.3384,1944.365472,2099.91471,2267.907887,2449.340517
1543.5,1666.98,1800.3384,1944.365472,2099.91471,2267.907887,2449.340517
1543.5,1666.98,1800.3384,1944.365472,2099.91471,2267.907887,2449.340517
49,52.92,57.1536,61.725888,66.66395904,71.99707576,77.75684182
872.2,941.976,1017.33408,1098.720806,1186.618471,1281.547949,1384.071784
872.2,941.976,1017.33408,1098.720806,1186.618471,1281.547949,1384.071784
872.2,941.976,1017.33408,1098.720806,1186.618471,1281.547949,1384.071784
872.2,941.976,1017.33408,1098.720806,1186.618471,1281.547949,1384.071784
872.2,941.976,1017.33408,1098.720806,1186.618471,1281.547949,1384.071784
1421,1534.68,1657.4544,1790.050752,1933.254812,2087.915197,2254.948413
1421,1534.68,1657.4544,1790.050752,1933.254812,2087.915197,2254.948413
1976,2134.08,2304.8064,2489.190912,2688.326185,2903.39228,3135.663662
1976,2134.08,2304.8064,2489.190912,2688.326185,2903.39228,3135.663662
3458,3734.64,4033.4112,4356.084096,4704.570824,5080.93649,5487.411409
3458,3734.64,4033.4112,4356.084096,4704.570824,5080.93649,5487.411409
3458,3734.64,4033.4112,4356.084096,4704.570824,5080.93649,5487.411409
3458,3734.64,4033.4112,4356.084096,4704.570824,5080.93649,5487.411409
370.5,400.14,432.1512,466.723296,504.0611597,544.3860525,587.9369367
370.5,400.14,432.1512,466.723296,504.0611597,544.3860525,587.9369367
2223.38,2401.2504,2593.350432,2800.818467,3024.883944,3266.874659,3528.224632
2223.38,2401.2504,2593.350432,2800.818467,3024.883944,3266.874659,3528.224632
2745.19,2964.8052,3201.989616,3458.148785,3734.800688,4033.584743,4356.271523
2745.19,2964.8052,3201.989616,3458.148785,3734.800688,4033.584743,4356.271523
2745.19,2964.8052,3201.989616,3458.148785,3734.800688,4033.584743,4356.271523
2745.19,2964.8052,3201.989616,3458.148785,3734.800688,4033.584743,4356.271523
544.5,588.06,635.1048,685.913184,740.7862387,800.0491378,864.0530688
544.5,588.06,635.1048,685.913184,740.7862387,800.0491378,864.0530688
1774.38,1916.3304,2069.636832,2235.207779,2414.024401,2607.146353,2815.718061
1774.38,1916.3304,2069.636832,2235.207779,2414.024401,2607.146353,2815.718061
594.94,642.5352,693.938016,749.4530573,809.4093019,874.162046,944.0950097
594.94,642.5352,693.938016,749.4530573,809.4093019,874.162046,944.0950097
594.94,642.5352,693.938016,749.4530573,809.4093019,874.162046,944.0950097
594.94,642.5352,693.938016,749.4530573,809.4093019,874.162046,944.0950097
208.75,225.45,243.486,262.96488,284.0020704,306.722236,331.2600149
208.75,225.45,243.486,262.96488,284.0020704,306.722236,331.2600149
1138.5,1229.58,1327.9464,1434.182112,1548.916681,1672.830015,1806.656417
1138.5,1229.58,1327.9464,1434.182112,1548.916681,1672.830015,1806.656417
3984.75,4303.53,4647.8124,5019.637392,5421.208383,5854.905054,6323.297458
3984.75,4303.53,4647.8124,5019.637392,5421.208383,5854.905054,6323.297458
3984.75,4303.53,4647.8124,5019.637392,5421.208383,5854.905054,6323.297458
3984.75,4303.53,4647.8124,5019.637392,5421.208383,5854.905054,6323.297458
1336.5,1443.42,1558.8936,1683.605088,1818.293495,1963.756975,2120.857533
1336.5,1443.42,1558.8936,1683.605088,1818.293495,1963.756975,2120.857533
566.67,612.0036,660.963888,713.840999,770.948279,832.6241413,899.2340726
566.67,612.0036,660.963888,713.840999,770.948279,832.6241413,899.2340726
566.67,612.0036,660.963888,713.840999,770.948279,832.6241413,899.2340726
566.67,612.0036,660.963888,713.840999,770.948279,832.6241413,899.2340726
566.67,612.0036,660.963888,713.840999,770.948279,832.6241413,899.2340726
566.67,612.0036,660.963888,713.840999,770.948279,832.6241413,899.2340726
1666,1799.28,1943.2224,2098.680192,2266.574607,2447.900576,2643.732622
1666,1799.28,1943.2224,2098.680192,2266.574607,2447.900576,2643.732622
282,304.56,328.9248,355.238784,383.6578867,414.3505177,447.4985591
282,304.56,328.9248,355.238784,383.6578867,414.3505177,447.4985591
1533.38,1656.0504,1788.534432,1931.617187,2086.146561,2253.038286,2433.281349
1533.38,1656.0504,1788.534432,1931.617187,2086.146561,2253.038286,2433.281349
1533.38,1656.0504,1788.534432,1931.617187,2086.146561,2253.038286,2433.281349
1533.38,1656.0504,1788.534432,1931.617187,2086.146561,2253.038286,2433.281349
987,1065.96,1151.2368,1243.335744,1342.802604,1450.226812,1566.244957
987,1065.96,1151.2368,1243.335744,1342.802604,1450.226812,1566.244957
326.25,352.35,380.538,410.98104,443.8595232,479.3682851,517.7177479
326.25,352.35,380.538,410.98104,443.8595232,479.3682851,517.7177479
1549.69,1673.6652,1807.558416,1952.163089,2108.336136,2277.003027,2459.16327
1549.69,1673.6652,1807.558416,1952.163089,2108.336136,2277.003027,2459.16327
1549.69,1673.6652,1807.558416,1952.163089,2108.336136,2277.003027,2459.16327
1549.69,1673.6652,1807.558416,1952.163089,2108.336136,2277.003027,2459.16327
1903.13,2055.3804,2219.810832,2397.395699,2589.187354,2796.322343,3020.02813
1903.13,2055.3804,2219.810832,2397.395699,2589.187354,2796.322343,3020.02813
126.88,137.0304,147.992832,159.8322586,172.6188392,186.4283464,201.3426141
126.88,137.0304,147.992832,159.8322586,172.6188392,186.4283464,201.3426141
321.56,347.2848,375.067584,405.0729907,437.47883,472.4771364,510.2753073
321.56,347.2848,375.067584,405.0729907,437.47883,472.4771364,510.2753073
321.56,347.2848,375.067584,405.0729907,437.47883,472.4771364,510.2753073
321.56,347.2848,375.067584,405.0729907,437.47883,472.4771364,510.2753073
17.5,18.9,20.412,22.04496,23.8085568,25.71324134,27.77030065
17.5,18.9,20.412,22.04496,23.8085568,25.71324134,27.77030065
385.88,416.7504,450.090432,486.0976666,524.9854799,566.9843183,612.3430637
385.88,416.7504,450.090432,486.0976666,524.9854799,566.9843183,612.3430637
2508.19,2708.8452,2925.552816,3159.597041,3412.364805,3685.353989,3980.182308
2508.19,2708.8452,2925.552816,3159.597041,3412.364805,3685.353989,3980.182308
2508.19,2708.8452,2925.552816,3159.597041,3412.364805,3685.353989,3980.182308
2508.19,2708.8452,2925.552816,3159.597041,3412.364805,3685.353989,3980.182308
2646,2857.68,3086.2944,3333.197952,3599.853788,3887.842091,4198.869459
2646,2857.68,3086.2944,3333.197952,3599.853788,3887.842091,4198.869459
950.81,1026.8748,1109.024784,1197.746767,1293.566508,1397.051829,1508.815975
950.81,1026.8748,1109.024784,1197.746767,1293.566508,1397.051829,1508.815975
950.81,1026.8748,1109.024784,1197.746767,1293.566508,1397.051829,1508.815975
950.81,1026.8748,1109.024784,1197.746767,1293.566508,1397.051829,1508.815975
5503.19,5943.4452,6418.920816,6932.434481,7487.02924,8085.991579,8732.870905
5503.19,5943.4452,6418.920816,6932.434481,7487.02924,8085.991579,8732.870905
5503.19,5943.4452,6418.920816,6932.434481,7487.02924,8085.991579,8732.870905
5503.19,5943.4452,6418.920816,6932.434481,7487.02924,8085.991579,8732.870905
520.88,562.5504,607.554432,656.1587866,708.6514895,765.3436086,826.5710973
520.88,562.5504,607.554432,656.1587866,708.6514895,765.3436086,826.5710973
520.88,562.5504,607.554432,656.1587866,708.6514895,765.3436086,826.5710973
520.88,562.5504,607.554432,656.1587866,708.6514895,765.3436086,826.5710973
4167,4500.36,4860.3888,5249.219904,5669.157496,6122.690096,6612.505304
4167,4500.36,4860.3888,5249.219904,5669.157496,6122.690096,6612.505304
4167,4500.36,4860.3888,5249.219904,5669.157496,6122.690096,6612.505304
4167,4500.36,4860.3888,5249.219904,5669.157496,6122.690096,6612.505304
317.25,342.63,370.0404,399.643632,431.6151226,466.1443324,503.435879
317.25,342.63,370.0404,399.643632,431.6151226,466.1443324,503.435879
1559.81,1684.5948,1819.362384,1964.911375,2122.104285,2291.872627,2475.222438
